batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,04c11c,KQA100,-0.4878,51.4775,274.32,74.08
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,04c1bc,N,36.7693,-1.3115,1798.32,62.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,04c1ca,JMA8668,36.7726,-0.9822,5052.06,132.82
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,04c11c,KQA100,-0.4878,51.4775,274.32,74.08
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,04c1bc,N,36.7693,-1.3115,1798.32,62.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,04c1ca,JMA8668,36.7726,-0.9822,5052.06,132.82
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,04c11c,KQA100,-0.4878,51.4775,274.32,74.08
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,04c1bc,N,36.7693,-1.3115,1798.32,62.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,04c1ca,JMA8668,36.7726,-0.9822,5052.06,132.82
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,04c11c,KQA100,-0.4878,51.4775,274.32,74.08
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,04c1bc,N,36.7693,-1.3115,1798.32,62.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,04c1ca,JMA8668,36.7726,-0.9822,5052.06,132.82
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,04c11c,KQA100,-0.4878,51.4775,274.32,74.08
