batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e7,ROT373D,6.7316,50.6423,6705.6,202.26
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e9,ROT384J,4.4489,48.8032,10439.4,241.52
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ea,ROT273L,24.1918,40.086,11277.6,216.88
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ec,ROT363T,20.6877,46.703,12192.0,222.48
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a1a62,"",58.3233,24.1911,9128.76,203.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a2aac,DNA404,26.9637,46.3408,1211.58,79.86
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a4d2c,YRSIL,37.1916,40.1775,12496.8,263.71
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a5d86,YRWLF,13.8559,47.6945,8534.4,145.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a0688,ROT628V,25.3059,45.2655,5036.82,145.58
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a068a,ROT263R,28.6758,40.9629,1005.84,121.69
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a068b,ROT237A,22.8106,46.1262,6705.6,139.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08a5,HYS404,16.9846,48.9462,11277.6,240.76
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e7,ROT373D,6.7316,50.6423,6705.6,202.26
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e9,ROT384J,4.4489,48.8032,10439.4,241.52
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ea,ROT273L,24.1918,40.086,11277.6,216.88
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ec,ROT363T,20.6877,46.703,12192.0,222.48
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a1a62,"",58.3233,24.1911,9128.76,203.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a2aac,DNA404,26.9637,46.3408,1211.58,79.86
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a5d86,YRWLF,13.8559,47.6945,8534.4,145.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a0688,ROT628V,25.3059,45.2655,5036.82,145.58
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a068a,ROT263R,28.6758,40.9629,1005.84,121.69
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a068b,ROT237A,22.8106,46.1262,6705.6,139.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08a5,HYS404,16.9846,48.9462,11277.6,240.76
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e7,ROT373D,6.7316,50.6423,6705.6,202.26
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e9,ROT384J,4.4489,48.8032,10439.4,241.52
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ea,ROT273L,24.1918,40.086,11277.6,216.88
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ec,ROT363T,20.6877,46.703,12192.0,222.48
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a1a62,"",58.3233,24.1911,9128.76,203.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a2aac,DNA404,26.9637,46.3408,1211.58,79.86
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a5d86,YRWLF,13.8559,47.6945,8534.4,145.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a0688,ROT628V,25.3059,45.2655,5036.82,145.58
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a068a,ROT263R,28.6758,40.9629,1005.84,121.69
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a068b,ROT237A,22.8106,46.1262,6705.6,139.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08a5,HYS404,16.9846,48.9462,11277.6,240.76
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e7,ROT373D,6.7316,50.6423,6705.6,202.26
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e9,ROT384J,4.4489,48.8032,10439.4,241.52
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ea,ROT273L,24.1918,40.086,11277.6,216.88
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ec,ROT363T,20.6877,46.703,12192.0,222.48
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a1a62,"",58.3233,24.1911,9128.76,203.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a2aac,DNA404,26.9637,46.3408,1211.58,79.86
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a5d86,YRWLF,13.8559,47.6945,8534.4,145.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a0688,ROT628V,25.3059,45.2655,5036.82,145.58
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a068a,ROT263R,28.6758,40.9629,1005.84,121.69
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a068b,ROT237A,22.8106,46.1262,6705.6,139.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08a5,HYS404,16.9846,48.9462,11277.6,240.76
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e7,ROT373D,6.7316,50.6423,6705.6,202.26
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e9,ROT384J,4.4489,48.8032,10439.4,241.52
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ea,ROT273L,24.1918,40.086,11277.6,216.88
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ec,ROT363T,20.6877,46.703,12192.0,222.48
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a1a62,"",58.3233,24.1911,9128.76,203.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a2aac,DNA404,26.9637,46.3408,1211.58,79.86
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a5d86,YRWLF,13.8559,47.6945,8534.4,145.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a0688,ROT628V,25.3059,45.2655,5036.82,145.58
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a068a,ROT263R,28.6758,40.9629,1005.84,121.69
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a068b,ROT237A,22.8106,46.1262,6705.6,139.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08a5,HYS404,16.9846,48.9462,11277.6,240.76
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e7,ROT373D,6.7316,50.6423,6705.6,202.26
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e9,ROT384J,4.4489,48.8032,10439.4,241.52
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ea,ROT273L,24.1918,40.086,11277.6,216.88
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ec,ROT363T,20.6877,46.703,12192.0,222.48
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a1a62,"",58.3233,24.1911,9128.76,203.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a2aac,DNA404,26.9637,46.3408,1211.58,79.86
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a5d86,YRWLF,13.8559,47.6945,8534.4,145.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a0688,ROT628V,25.3059,45.2655,5036.82,145.58
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a068a,ROT263R,28.6758,40.9629,1005.84,121.69
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a068b,ROT237A,22.8106,46.1262,6705.6,139.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08a5,HYS404,16.9846,48.9462,11277.6,240.76
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e7,ROT373D,6.7316,50.6423,6705.6,202.26
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e9,ROT384J,4.4489,48.8032,10439.4,241.52
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ea,ROT273L,24.1918,40.086,11277.6,216.88
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ec,ROT363T,20.6877,46.703,12192.0,222.48
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a1a62,"",58.3233,24.1911,9128.76,203.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a2aac,DNA404,26.9637,46.3408,1211.58,79.86
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a5d86,YRWLF,13.8559,47.6945,8534.4,145.27
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a0688,ROT628V,25.3059,45.2655,5036.82,145.58
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a068a,ROT263R,28.6758,40.9629,1005.84,121.69
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a068b,ROT237A,22.8106,46.1262,6705.6,139.6
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08a5,HYS404,16.9846,48.9462,11277.6,240.76
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e7,ROT373D,6.7316,50.6423,6705.6,202.26
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08e9,ROT384J,4.4489,48.8032,10439.4,241.52
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ea,ROT273L,24.1918,40.086,11277.6,216.88
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a08ec,ROT363T,20.6877,46.703,12192.0,222.48
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a1a62,"",58.3233,24.1911,9128.76,203.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a2aac,DNA404,26.9637,46.3408,1211.58,79.86
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4a5d86,YRWLF,13.8559,47.6945,8534.4,145.27
